# C 0:0.015:11
# Mn 1e-06:0.03:5
# Si 1e-06:0.03:5
# Cr 1e-06:0.03:5
# Ni 1e-06:0.03:5
file,macro,C,Mn,Si,Cr,Ni
../results/06479.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,1e-06,0.03
../results/06480.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.00750075,1e-06
../results/06481.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.00750075,0.00750075
../results/06482.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.00750075,0.015000499999999998
../results/06483.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.00750075,0.02250025
../results/06484.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.00750075,0.03
../results/06485.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.015000499999999998,1e-06
../results/06486.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.015000499999999998,0.00750075
../results/06487.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.015000499999999998,0.015000499999999998
../results/06488.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.015000499999999998,0.02250025
../results/06489.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.015000499999999998,0.03
../results/06490.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.02250025,1e-06
../results/06491.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.02250025,0.00750075
../results/06492.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.02250025,0.015000499999999998
../results/06493.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.02250025,0.02250025
../results/06494.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.02250025,0.03
../results/06495.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.03,1e-06
../results/06496.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.03,0.00750075
../results/06497.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.03,0.015000499999999998
../results/06498.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.03,0.02250025
../results/06499.DAT,../macros_thermocalc/macro_130.tcm,0.015,0.00750075,0.03,0.03,0.03
../results/06500.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,1e-06,1e-06
../results/06501.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,1e-06,0.00750075
../results/06502.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,1e-06,0.015000499999999998
../results/06503.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,1e-06,0.02250025
../results/06504.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,1e-06,0.03
../results/06505.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.00750075,1e-06
../results/06506.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.00750075,0.00750075
../results/06507.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.00750075,0.015000499999999998
../results/06508.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.00750075,0.02250025
../results/06509.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.00750075,0.03
../results/06510.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.015000499999999998,1e-06
../results/06511.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.015000499999999998,0.00750075
../results/06512.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.015000499999999998,0.015000499999999998
../results/06513.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.015000499999999998,0.02250025
../results/06514.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.015000499999999998,0.03
../results/06515.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.02250025,1e-06
../results/06516.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.02250025,0.00750075
../results/06517.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.02250025,0.015000499999999998
../results/06518.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.02250025,0.02250025
../results/06519.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.02250025,0.03
../results/06520.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.03,1e-06
../results/06521.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.03,0.00750075
../results/06522.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.03,0.015000499999999998
../results/06523.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.03,0.02250025
../results/06524.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,1e-06,0.03,0.03
../results/06525.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,1e-06,1e-06
../results/06526.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,1e-06,0.00750075
../results/06527.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,1e-06,0.015000499999999998
../results/06528.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,1e-06,0.02250025
../results/06529.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,1e-06,0.03
../results/06530.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.00750075,1e-06
../results/06531.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.00750075,0.00750075
../results/06532.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.00750075,0.015000499999999998
../results/06533.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.00750075,0.02250025
../results/06534.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.00750075,0.03
../results/06535.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.015000499999999998,1e-06
../results/06536.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.015000499999999998,0.00750075
../results/06537.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.015000499999999998,0.015000499999999998
../results/06538.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.015000499999999998,0.02250025
../results/06539.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.015000499999999998,0.03
../results/06540.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.02250025,1e-06
../results/06541.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.02250025,0.00750075
../results/06542.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.02250025,0.015000499999999998
../results/06543.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.02250025,0.02250025
../results/06544.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.02250025,0.03
../results/06545.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.03,1e-06
../results/06546.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.03,0.00750075
../results/06547.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.03,0.015000499999999998
../results/06548.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.03,0.02250025
../results/06549.DAT,../macros_thermocalc/macro_131.tcm,0.015,0.015000499999999998,0.00750075,0.03,0.03
../results/06550.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,1e-06,1e-06
../results/06551.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,1e-06,0.00750075
../results/06552.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,1e-06,0.015000499999999998
../results/06553.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,1e-06,0.02250025
../results/06554.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,1e-06,0.03
../results/06555.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.00750075,1e-06
../results/06556.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.00750075,0.00750075
../results/06557.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.00750075,0.015000499999999998
../results/06558.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.00750075,0.02250025
../results/06559.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.00750075,0.03
../results/06560.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.015000499999999998,1e-06
../results/06561.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.015000499999999998,0.00750075
../results/06562.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.015000499999999998,0.015000499999999998
../results/06563.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.015000499999999998,0.02250025
../results/06564.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.015000499999999998,0.03
../results/06565.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.02250025,1e-06
../results/06566.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.02250025,0.00750075
../results/06567.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.02250025,0.015000499999999998
../results/06568.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.02250025,0.02250025
../results/06569.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.02250025,0.03
../results/06570.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.03,1e-06
../results/06571.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.03,0.00750075
../results/06572.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.03,0.015000499999999998
../results/06573.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.03,0.02250025
../results/06574.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.015000499999999998,0.03,0.03
../results/06575.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,1e-06,1e-06
../results/06576.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,1e-06,0.00750075
../results/06577.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,1e-06,0.015000499999999998
../results/06578.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,1e-06,0.02250025
../results/06579.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,1e-06,0.03
../results/06580.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.00750075,1e-06
../results/06581.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.00750075,0.00750075
../results/06582.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.00750075,0.015000499999999998
../results/06583.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.00750075,0.02250025
../results/06584.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.00750075,0.03
../results/06585.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.015000499999999998,1e-06
../results/06586.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.015000499999999998,0.00750075
../results/06587.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.015000499999999998,0.015000499999999998
../results/06588.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.015000499999999998,0.02250025
../results/06589.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.015000499999999998,0.03
../results/06590.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.02250025,1e-06
../results/06591.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.02250025,0.00750075
../results/06592.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.02250025,0.015000499999999998
../results/06593.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.02250025,0.02250025
../results/06594.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.02250025,0.03
../results/06595.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.03,1e-06
../results/06596.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.03,0.00750075
../results/06597.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.03,0.015000499999999998
../results/06598.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.03,0.02250025
../results/06599.DAT,../macros_thermocalc/macro_132.tcm,0.015,0.015000499999999998,0.02250025,0.03,0.03
../results/06600.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,1e-06,1e-06
../results/06601.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,1e-06,0.00750075
../results/06602.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,1e-06,0.015000499999999998
../results/06603.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,1e-06,0.02250025
../results/06604.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,1e-06,0.03
../results/06605.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.00750075,1e-06
../results/06606.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.00750075,0.00750075
../results/06607.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.00750075,0.015000499999999998
../results/06608.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.00750075,0.02250025
../results/06609.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.00750075,0.03
../results/06610.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.015000499999999998,1e-06
../results/06611.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.015000499999999998,0.00750075
../results/06612.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.015000499999999998,0.015000499999999998
../results/06613.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.015000499999999998,0.02250025
../results/06614.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.015000499999999998,0.03
../results/06615.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.02250025,1e-06
../results/06616.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.02250025,0.00750075
../results/06617.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.02250025,0.015000499999999998
../results/06618.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.02250025,0.02250025
../results/06619.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.02250025,0.03
../results/06620.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.03,1e-06
../results/06621.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.03,0.00750075
../results/06622.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.03,0.015000499999999998
../results/06623.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.03,0.02250025
../results/06624.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.015000499999999998,0.03,0.03,0.03
../results/06625.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,1e-06,1e-06
../results/06626.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,1e-06,0.00750075
../results/06627.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,1e-06,0.015000499999999998
../results/06628.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,1e-06,0.02250025
../results/06629.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,1e-06,0.03
../results/06630.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.00750075,1e-06
../results/06631.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.00750075,0.00750075
../results/06632.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.00750075,0.015000499999999998
../results/06633.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.00750075,0.02250025
../results/06634.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.00750075,0.03
../results/06635.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.015000499999999998,1e-06
../results/06636.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.015000499999999998,0.00750075
../results/06637.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.015000499999999998,0.015000499999999998
../results/06638.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.015000499999999998,0.02250025
../results/06639.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.015000499999999998,0.03
../results/06640.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.02250025,1e-06
../results/06641.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.02250025,0.00750075
../results/06642.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.02250025,0.015000499999999998
../results/06643.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.02250025,0.02250025
../results/06644.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.02250025,0.03
../results/06645.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.03,1e-06
../results/06646.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.03,0.00750075
../results/06647.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.03,0.015000499999999998
../results/06648.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.03,0.02250025
../results/06649.DAT,../macros_thermocalc/macro_133.tcm,0.015,0.02250025,1e-06,0.03,0.03
../results/06650.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,1e-06,1e-06
../results/06651.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,1e-06,0.00750075
../results/06652.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,1e-06,0.015000499999999998
../results/06653.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,1e-06,0.02250025
../results/06654.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,1e-06,0.03
../results/06655.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,0.00750075,1e-06
../results/06656.DAT,../macros_thermocalc/macro_134.tcm,0.015,0.02250025,0.00750075,0.00750075,0.00750075
