file,C,Mn,Si,Cr,Ni,A1,A1prime,A3,eutectoid
../results/RANDOM_COMPOSITIONS_DATABASE_01214.DAT,0.4907170671136721,0.4151492167468113,0.9750671279876456,0.3618170466964937,0.6388809316202241,991.983,1011.46,1044.7,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01215.DAT,1.4157070790641209,1.075129115435912,0.9699690236647196,1.0532600402101957,2.790745259176925,854.353,983.457,1289.73,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01216.DAT,0.569804082680434,1.1185166305994156,2.534333160752042,2.682951577139939,0.5588619570280474,1019.01,1060.66,1107.23,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01217.DAT,0.6154242442009175,2.4021770143436205,0.04701346151148034,1.5430073380771363,0.13537538603498456,951.411,994.178,1046.67,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01218.DAT,1.3720179400510664,1.4888460065138798,1.9545127879350743,0.2686948831282477,0.3871692836721984,1001.68,1029.25,1269.46,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01219.DAT,0.11945569564080033,2.9166429707890487,2.8151210426735203,2.7678881074187487,0.3101715268879057,948.135,1012.36,1097.09,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01220.DAT,0.8749264356640629,0.17065899725429445,0.7025450023617403,0.5871508391385769,0.0079234029150973,1012.88,1021.28,1092.96,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01221.DAT,0.3806835272721867,2.9437238395508154,0.8255816765124641,1.9050061545097363,2.12430528511755,,980.716,1002.91,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01222.DAT,0.922114147068235,1.9492172308010949,1.0430602095080386,2.369089106979529,0.0686188056097522,988.358,1017.57,1179.45,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01223.DAT,0.6790449944605841,1.5186285575071017,2.100034536280325,1.2471096332297231,0.6830473708764708,983.506,1031.21,1086.31,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01224.DAT,0.5387191368518718,2.954677043064017,1.505945479940206,0.15969163660152466,2.5425421221986864,,970.751,977.666,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01225.DAT,0.6341139474351798,0.4116379377555404,2.2231208070853143,1.4671047298243425,2.5282673749243263,942.332,1027.42,1090.0,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01226.DAT,1.2530034048629677,1.601617819180248,2.4557298763405853,1.6187276853225299,1.832600108584728,937.395,1025.34,1277.93,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01227.DAT,1.4414262632650083,2.8050351710312156,1.1339062531231971,0.4484115817574713,2.1458678946968424,811.616,974.754,1286.39,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01228.DAT,1.2024652477409643,0.6754410522183509,2.683549949772373,2.1548682131899755,1.684124943649096,989.172,1050.46,1276.49,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01229.DAT,0.7896127722311793,2.1058052477705984,0.7934077412053141,0.3319576053905754,2.9858260146731066,,967.075,1068.94,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01230.DAT,0.3325252981056337,1.66987662813241,2.8161027686066493,0.12752245998320122,1.3110523689115836,937.593,1005.97,1087.99,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01231.DAT,0.6091520847185474,0.3008399991171017,0.7418011579901826,2.6473416344936385,1.2990122990563495,988.148,1025.2,1101.87,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01232.DAT,0.9055505457113956,1.0322297612988909,0.1986548270556253,1.838618751444707,1.876671143688318,919.714,990.118,1152.5,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01233.DAT,1.2898867699509096,1.4835502662157154,2.778166235865914,1.7822373431303316,0.14325579140175435,1035.32,1063.63,1286.44,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01234.DAT,0.6404850844308869,2.7376941179086383,1.7046856780819932,2.258691021538346,1.4076441771598778,852.514,1001.73,1112.86,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01235.DAT,0.4419592195949468,2.519769510413332,0.4618270280445959,1.3290562776938593,1.3525050306541204,,986.038,987.291,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01236.DAT,1.2070588629750985,2.6723652825346043,0.21717958430741824,1.1703519636024755,0.1537988876898514,962.533,987.248,1210.81,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01237.DAT,1.0464192814159146,0.9469274502970352,0.8679211355703645,0.17834785328038194,1.4177547620628863,950.761,995.537,1146.13,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01238.DAT,1.4714485281992349,1.9615390444955152,0.19492349364498995,2.4757230237176704,2.1053460140508453,862.768,975.709,1316.8,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01239.DAT,0.4201186359273112,2.8458796082620688,2.6810127346422585,0.42871161039273065,0.6886395149988551,928.397,1006.48,1040.83,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01240.DAT,0.7547439868218124,1.1178354687894363,1.6956819245265522,1.2608637460982868,1.7509898044056589,939.639,1013.95,1110.25,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01241.DAT,0.2807253850355998,2.129993908862665,1.6406249792440533,1.525800364278827,0.6857912924501136,933.934,1006.17,1047.69,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01242.DAT,0.13726124258887326,2.549774560561758,2.7602363717232965,1.7516849374950836,1.2892984786415589,,993.574,1085.64,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01243.DAT,1.3557715270374766,1.9936521515286765,1.25834752068915,1.9529823708969571,0.7365577545426045,968.105,1009.21,1290.58,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01244.DAT,1.4722132003997763,1.7078378722653111,2.0224450558209957,2.87812686429972,0.7487174433964344,992.264,1034.79,1347.07,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01245.DAT,0.6434014843336079,0.06733189213879777,2.52484641998225,1.0989337462070343,2.3947607730783345,973.886,1038.89,1080.86,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01246.DAT,0.24997245484373734,1.2056043852234082,1.85397898479672,0.7324268462631998,2.426180958165924,,986.479,1051.45,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01247.DAT,1.1464855702183194,2.8209451561324084,2.4062110891783584,2.498725913259148,0.15030471917571964,994.052,1034.39,1265.77,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01248.DAT,1.2076956821034213,1.078817559177213,1.7009040748920683,0.3142048045006207,0.19319809299067026,1009.26,1029.62,1215.74,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01249.DAT,0.03705273575329682,2.5300528182527886,2.828277691981647,2.9598341647834263,2.1111828666083547,,957.867,1076.23,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01250.DAT,0.7362812295434767,1.3108573867808526,1.8749744054868245,0.4419308276567969,0.7337929565193599,980.452,1021.77,1068.26,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01251.DAT,0.4279121563418858,1.5272119313509431,1.6700346131618833,2.8280296593408787,1.4586929596433709,924.508,1024.26,1061.99,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01252.DAT,0.5152945057998193,1.2000586182415411,0.614525641561126,0.6786896002701346,0.6732096634268812,964.182,1001.0,1014.27,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01253.DAT,1.4052605578984674,1.2081659208321904,1.6274445984042918,0.8365372992255846,2.133466113531033,919.524,1002.84,1291.29,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01254.DAT,0.04697141763978269,2.5725057406907124,1.3839974551850374,1.6945348459381582,2.6903739966774527,,924.954,1028.46,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01255.DAT,0.0016628272584534034,0.3973899129781401,2.172627451733926,1.4766637014834498,2.324975578794582,996.485,915.946,1164.94,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01256.DAT,0.24381504239241264,1.0642350388928041,1.187679049027352,1.2704892421814402,0.5367755295387252,983.991,1014.11,1080.22,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01257.DAT,1.2336342141635628,0.488436545664705,0.4887864480336154,2.746662097250253,1.0712558650067685,981.206,1011.55,1264.93,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01258.DAT,0.22397751721679102,0.3317300947337561,2.3022927923074645,1.803525692791048,1.4634242807222035,1006.9,1038.51,1117.43,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01259.DAT,0.7038909252707647,0.7438545560460291,0.034314738241370546,1.8947956315165917,1.5810411232448278,944.477,998.153,1094.6,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01260.DAT,1.1238523029337764,0.20871389064608406,1.2522932356990188,1.1474017370931855,1.7100525266982107,970.981,1014.36,1209.72,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01261.DAT,0.679552448221388,0.35686937607818026,1.5151693327122104,0.7004460377363783,0.898905091268991,998.089,1027.7,1051.26,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01262.DAT,1.4114202083033167,2.36606337677438,2.9752323681530357,1.1919445464335705,0.5770872256929609,1002.69,1048.4,1310.54,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01263.DAT,0.7455635849832568,1.8079871732283441,2.0125119320753964,1.0762538860143287,0.7369776204327404,970.447,1022.84,1101.44,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01264.DAT,0.7399379017710391,2.3162377988700698,2.4969028647578546,1.5933392503415793,1.4981306532304828,910.16,1019.11,1131.37,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01265.DAT,0.7356141501214681,2.789013244373095,0.3977576014195556,1.0556178881326077,0.4707355445302346,930.913,985.698,1067.84,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01266.DAT,0.9697848151465882,0.8478292118992194,0.6905627757775368,2.5447597849856147,1.7629487884891932,942.445,1004.14,1199.57,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01267.DAT,0.637916434368845,0.005084703833825421,1.868683777182017,2.366422579989336,0.8115289350952813,1031.95,1056.67,1109.03,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01268.DAT,1.355522473328023,0.056034321798971054,0.636370684402017,1.41176809782828,1.5955902338236498,968.813,1004.45,1269.29,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01269.DAT,0.9507767362167724,0.4334365811554457,0.007623278484009233,2.1035480988566606,2.494961874431876,911.835,987.05,1174.17,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01270.DAT,1.2992004030824704,1.67215089787628,1.6529102479184516,1.2953721618703695,0.3901340226743022,994.16,1023.96,1265.97,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01271.DAT,0.8531222434333692,2.1828374376767865,2.9406629480665045,1.0570062420520063,2.5460970188405065,,1014.73,1158.6,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01272.DAT,1.239618517171925,1.8578609992109905,1.604299689134426,1.47952888201693,2.8114635198823126,,988.172,1264.45,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01273.DAT,1.4884951668087645,0.4154318824443855,1.4991877504643378,2.8718015596576034,1.3044629847333458,990.537,1030.42,1343.59,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01274.DAT,0.6608554485695495,0.8838656857245225,0.9890929280872522,0.6955559801363048,0.6371678942874972,982.618,1013.24,1033.42,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01275.DAT,0.6688977304933017,2.775959408749206,0.9195600466231728,2.9140076287778167,1.325839285242628,815.613,993.21,1132.17,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01276.DAT,0.9221128003825652,0.09775493391966306,1.6697456871944076,2.4541612814691662,0.11938635795837982,1043.6,1057.99,1187.77,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01277.DAT,1.196716723371023,0.3342744709203399,0.5010293163595777,0.8681885117744524,0.1817020111758129,1003.83,1013.87,1202.42,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01278.DAT,1.2141708719515538,0.001742242437287267,2.6360817111625305,2.8196220529370524,1.6872483947277308,1015.38,1063.12,1291.79,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01279.DAT,1.3873111332303831,1.838791579611212,1.447989320509952,1.8057744319831368,0.261856193897553,994.859,1021.5,1296.42,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01280.DAT,0.7240144448738637,1.7879166029374438,1.7035447837296092,0.9174316387631588,1.7829246184586536,899.647,1002.34,1087.47,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01281.DAT,0.4404381413433846,0.036629306845547334,2.850504988955331,1.8696467442268945,1.4195692072800234,1030.46,1066.31,1090.84,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01282.DAT,0.04025305869886559,1.1075227385438886,2.4099215713999493,2.1494629204546456,1.3583197004360819,971.333,1000.82,1156.18,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01283.DAT,1.4390546758040328,2.714448762549261,0.9624621981347998,0.4723644420058039,1.1286268466788028,927.191,984.992,1279.42,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01284.DAT,0.7244071310443001,0.01744398469930386,1.2221259849318646,0.40499475507912175,1.818951328789988,971.363,1011.02,1051.17,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01285.DAT,0.4982602618337245,2.8348821677200067,0.16770659629886395,2.6583047625579974,2.3011911325047154,,976.001,1069.05,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01286.DAT,0.4699093281834049,1.4708440098934703,1.281782665825148,1.0173487109525114,1.1117779913397934,943.28,1007.51,1017.8,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01287.DAT,1.3933090519258884,0.4217713371896983,2.92685959416514,2.131627299423061,0.14085923904126385,1067.26,1088.31,1316.63,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01288.DAT,0.8279944761717646,0.6156934178487028,2.145187967139901,1.5117141141931807,2.6797194823685406,916.418,1019.24,1153.91,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01289.DAT,0.6453093566771982,0.28710797147442424,1.596646602837782,0.4647688444387685,1.7872036902515425,968.715,1016.77,1033.02,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01290.DAT,1.1008957124777226,2.199411977971244,1.1234985468092304,0.7401400199059706,2.1560922721764744,839.752,981.506,1192.78,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01291.DAT,0.4577670275907783,1.820484890720992,1.1954344910083452,2.8925118873674904,0.6732642191892905,956.114,1022.08,1065.68,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01292.DAT,0.6150102086126138,1.1945681867894788,2.3245116907831798,1.0273308610917589,2.9591478285752184,,1009.28,1070.07,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01293.DAT,0.20293414851484748,0.9671138499072888,2.735758672546725,2.9550161727775985,1.6982533551241603,972.545,1042.34,1096.3,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01294.DAT,1.0063262441837044,2.1560959272009894,0.2834982450881286,2.9640715990707682,1.307984189220906,911.094,990.103,1213.38,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01295.DAT,0.0034936372312968644,0.6455412930914584,0.27964347178633586,1.7166661065298108,2.98301358848912,,890.497,1055.35,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01296.DAT,0.09106857553247301,0.1180725737706494,1.271735221415676,1.987276613339669,0.9461301869485516,1023.92,1032.77,1141.34,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01297.DAT,0.7454924126588325,2.6201025143189933,1.3023999780699993,0.6791758665277212,0.5376350821599102,942.647,997.467,1072.03,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01298.DAT,1.2289074649135094,0.5355882115833268,2.4787392686020544,0.4848039788023714,2.1810882542576633,957.714,1030.17,1245.4,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01299.DAT,0.8719120574567918,0.3766838921292669,2.0358727853181344,1.7689393787097138,1.068308624399288,1008.79,1044.64,1164.28,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01300.DAT,1.2680163683096688,0.9951419174304484,1.8175861380146647,2.8698225469386136,0.4784590626339362,1015.08,1043.61,1293.11,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01301.DAT,1.4885234560819258,0.200995290775268,2.8198744991223905,1.7520668874809189,1.1780450390860835,1031.31,1070.27,1335.47,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01302.DAT,1.4375369685061448,1.3868512810003135,0.18866620968756675,2.8514854584099854,1.2405943619044777,947.672,993.011,1312.76,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01303.DAT,1.1634793964606045,2.105142826767139,2.1521369892249416,0.2738738785337351,1.7156044849193963,917.458,1005.75,1216.37,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01304.DAT,0.9654197946751396,2.707955486715968,1.6744895098121368,0.5071584594969307,0.8405063469834662,937.904,999.17,1149.15,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01305.DAT,0.0799063840561326,0.05936526213685911,2.611138192990321,2.3519209674526014,0.3441372943742053,1070.31,1073.79,1283.65,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01306.DAT,0.7671134245510921,0.01896384836657239,1.73665262498,2.5936638461326136,1.757278788624276,995.328,1039.15,1159.12,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01307.DAT,1.2420695201725989,0.606034953788703,0.8777574663675288,2.6087038247670544,2.9461014738494127,872.611,992.015,1279.04,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01308.DAT,0.9015442768651214,1.8527242785181068,2.213020619807278,2.5863604054288123,0.8682145867253216,975.034,1033.55,1201.82,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01309.DAT,0.1633432587218691,2.974691925585149,1.6406869002014406,0.013030039234632971,0.2962542865102924,896.378,953.386,1075.08,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01310.DAT,0.4530365444923058,1.119422996815167,1.5198010707516896,0.5350442057037332,2.9293549165005044,,988.799,1001.47,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01311.DAT,1.1950570163791212,0.28048762547534745,2.9368164287570035,2.7387554476951026,0.11223758398157524,1073.1,1093.31,1280.6,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01312.DAT,1.2823717473037195,0.4364399324267389,0.5971699601764475,0.5793479365621539,0.2794478633949846,,,1222.74,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01313.DAT,0.601409335383052,0.7918021897005693,0.9100293770717373,0.5076162340629153,2.7281998437180253,868.688,987.837,1009.06,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01314.DAT,1.3485604682614027,1.5458890783271009,1.9072016651998225,1.7807392247128049,0.2416124438633841,1010.24,1036.75,1292.05,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01315.DAT,0.20178159470676574,2.0423862368614163,1.0241827438762026,2.4205683616566462,2.6017358929087027,,985.451,1004.38,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01316.DAT,1.1582898845637706,1.952940322974977,1.4831143037997532,1.5565876604904398,2.574691304375566,,988.409,1241.3,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01317.DAT,1.1139600971336028,0.7116803061256716,2.8746904367164934,1.6412905351238931,0.3352807155842358,1046.21,1073.28,1236.84,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01318.DAT,0.15032741564916113,1.831440641703007,2.739910637693168,2.05887728317902,1.443697851313588,898.095,1011.99,1099.17,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01319.DAT,0.24661324699825,2.4924087427488377,0.8211054880158326,0.9724109413581364,2.3850511720901766,,961.706,1001.24,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01320.DAT,0.8199372109311744,1.10748191030594,1.5774020788247305,0.8159389756423173,1.6835331886507965,942.024,1009.11,1111.66,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01321.DAT,0.8703252683973871,2.408435351273965,2.8699601114554634,1.0767209047330886,2.537474648013792,,1009.92,1164.27,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01322.DAT,1.0685634394917174,0.6476425531826349,0.2549056229095582,0.04262963701273259,2.134515147398824,918.738,977.703,1134.63,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01323.DAT,0.1048913188531762,0.10890472314803136,1.7048306374749245,1.6464592105776887,1.8521618761386418,995.823,1016.75,1127.18,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_01324.DAT,0.7813856770809621,2.228316651547863,1.316503815117779,2.1086162073992343,1.041221695195992,930.081,1005.46,1141.11,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_01325.DAT,0.2159593498991491,1.793915945072167,0.2385778861074469,0.9345514514805294,2.9358403181448085,,956.071,1001.99,hipo
